0;0.004166667;0.008333333;0.0125;0.016666667;0.020833333;0.025;0.029166667;0.033333333;0.0375;0.041666667;0.045833333;0.05;0.054166667;0.058333333;0.0625;0.066666667;0.070833333;0.075;0.079166667;0.083333333;0.0875;0.091666667;0.095833333;0.1;0.104166667;0.108333333;0.1125;0.116666667;0.120833333;0.125;0.129166667;0.133333333;0.1375;0.141666667;0.145833333;0.15;0.154166667;0.158333333;0.1625;0.166666667;0.170833333;0.175;0.179166667;0.183333333;0.1875;0.191666667;0.195833333;0.2;0.204166667;0.208333333;0.2125;0.216666667;0.220833333;0.225;0.229166667;0.233333333;0.2375;0.241666667;0.245833333;0.25;0.254166667;0.258333333;0.2625;0.266666667;0.270833333;0.275;0.279166667;0.283333333;0.2875;0.291666667;0.295833333;0.3;0.304166667;0.308333333;0.3125;0.316666667;0.320833333;0.325;0.329166667;0.333333333;0.3375;0.341666667;0.345833333;0.35;0.354166667;0.358333333;0.3625;0.366666667;0.370833333;0.375;0.379166667;0.383333333;0.3875;0.391666667;0.395833333;0.4;0.404166667;0.408333333;0.4125;0.416666667;0.420833333;0.425;0.429166667;0.433333333;0.4375;0.441666667;0.445833333;0.45;0.454166667;0.458333333;0.4625;0.466666667;0.470833333;0.475;0.479166667;0.483333333;0.4875;0.491666667;0.495833333;0.5;0.504166667;0.508333333;0.5125;0.516666667;0.520833333;0.525;0.529166667;0.533333333;0.5375;0.541666667;0.545833333;0.55;0.554166667;0.558333333;0.5625;0.566666667;0.570833333;0.575;0.579166667;0.583333333;0.5875;0.591666667;0.595833333;0.6;0.604166667;0.608333333;0.6125;0.616666667;0.620833333;0.625;0.629166667;0.633333333;0.6375;0.641666667;0.645833333;0.65;0.654166667;0.658333333;0.6625;0.666666667;0.670833333;0.675;0.679166667;0.683333333;0.6875;0.691666667;0.695833333;0.7;0.704166667;0.708333333;0.7125;0.716666667;0.720833333;0.725;0.729166667;0.733333333;0.7375;0.741666667;0.745833333;0.75;0.754166667;0.758333333;0.7625;0.766666667;0.770833333;0.775;0.779166667;0.783333333;0.7875;0.791666667;0.795833333;0.8;0.804166667;0.808333333;0.8125;0.816666667;0.820833333;0.825;0.829166667;0.833333333;0.8375;0.841666667;0.845833333;0.85;0.854166667;0.858333333;0.8625;0.866666667;0.870833333;0.875;0.879166667;0.883333333;0.8875;0.891666667;0.895833333;0.9;0.904166667;0.908333333;0.9125;0.916666667;0.920833333;0.925;0.929166667;0.933333333;0.9375;0.941666667;0.945833333;0.95;0.954166667;0.958333333;0.9625;0.966666667;0.970833333;0.975;0.979166667;0.983333333;0.9875;0.991666667;0.995833333;1;1.004166667;1.008333333;1.0125;1.016666667;1.020833333;1.025;1.029166667;1.033333333;1.0375;1.041666667;1.045833333;1.05;1.054166667;1.058333333;1.0625;1.066666667;1.070833333;1.075;1.079166667;1.083333333;1.0875;1.091666667;1.095833333;1.1;1.104166667;1.108333333;1.1125;1.116666667;1.120833333;1.125;1.129166667;1.133333333;1.1375;1.141666667;1.145833333;1.15;1.154166667;1.158333333;1.1625;1.166666667;1.170833333;1.175;1.179166667;1.183333333;1.1875;1.191666667;1.195833333;1.2;1.204166667;1.208333333;1.2125;1.216666667;1.220833333;1.225;1.229166667;1.233333333;1.2375;1.241666667;1.245833333;1.25;1.254166667;1.258333333;1.2625;1.266666667;1.270833333;1.275;1.279166667;1.283333333;1.2875;1.291666667;1.295833333;1.3;1.304166667;1.308333333;1.3125;1.316666667;1.320833333;1.325;1.329166667;1.333333333;1.3375;1.341666667;1.345451389;1.349618056;1.353784722;1.357951389;1.362118056;1.366284722;1.370451389;1.374618056;1.375;1.375474537;1.376099537;1.377048611;1.378391204;1.380289352;1.383148148;1.387314815;1.391481481;1.395648148;1.399814815;1.403981481;1.408148148;1.412314815;1.416481481;1.416666667;1.416944444;1.417372685;1.418009259;1.418912037;1.420266204;1.4221875;1.424895833;1.428518519;1.432685185;1.436851852;1.441018519;1.445185185;1.449351852;1.453518519;1.457685185;1.458333333;1.459247685;1.460532407;1.462256944;1.4646875;1.468148148;1.471886574;1.476053241;1.480219907;1.484386574;1.488553241;1.492719907;1.496886574;1.5;1.504166667;1.508333333;1.5125;1.516666667;1.520833333;1.525;1.529166667;1.533333333;1.5375;1.541666667;1.545833333;1.55;1.554166667;1.558333333;1.5625;1.566666667;1.570833333;1.575;1.579166667;1.583333333;1.5875;1.591666667;1.595833333;1.6;1.604166667;1.608333333;1.6125;1.616284722;1.620451389;1.624618056;1.625;1.625532407;1.626296296;1.627372685;1.628900463;1.631064815;1.634305556;1.638472222;1.642638889;1.646805556;1.650972222;1.655138889;1.659305556;1.663472222;1.666666667;1.670833333;1.675;1.679166667;1.683333333;1.6875;1.691666667;1.695833333;1.7;1.704166667;1.708333333;1.7125;1.716666667;1.720833333;1.725;1.729166667;1.733333333;1.7375;1.741666667;1.745833333;1.75;1.754166667;1.758333333;1.7625;1.766666667;1.770833333;1.775;1.779166667;1.783333333;1.7875;1.791666667;1.795833333;1.8;1.804166667;1.808333333;1.812118056;1.816284722;1.820451389;1.824618056;1.828784722;1.832951389;1.833333333;1.833900463;1.834756944;1.836030093;1.837951389;1.840821759;1.844988426;1.849155093;1.853321759;1.857488426;1.861655093;1.865821759;1.869988426;1.874155093;1.875;1.87619213;1.877881944;1.880266204;1.883449074;1.886643519;1.890810185;1.894976852;1.899143519;1.903310185;1.907476852;1.911643519;1.915810185;1.916666667;1.917962963;1.919791667;1.922233796;1.925486111;1.929652778;1.933819444;1.937986111;1.942152778;1.946319444;1.949525463;1.95369213;1.957858796;1.958333333;1.958969907;1.959884259;1.961168981;1.962986111;1.965706019;1.969803241;1.973969907;1.978136574;1.982303241;1.986469907;1.990636574;1.994803241;1.998969907;2;2.001458333;2.003518519;2.006099537;2.009537037;2.013703704;2.01787037;2.022037037;2.026203704;2.03037037;2.034537037;2.038703704;2.041666667;2.04462963;2.046736111;2.048854167;2.050960648;2.053599537;2.056898148;2.061064815;2.065231481;2.069398148;2.073564815;2.077731481;2.081898148;2.083333333;2.085243056;2.087951389;2.091550926;2.095717593;2.099884259;2.104050926;2.108217593;2.112384259;2.116550926;2.120717593;2.124884259;2.124965278;2.124988426;2.125;2.125011574;2.125034722;2.125046296;2.125069444;2.125092593;2.125115741;2.125150463;2.125185185;2.125231481;2.125289352;2.125358796;2.125451389;2.12556713;2.125717593;2.125902778;2.126122685;2.126446759;2.126875;2.127453704;2.128263889;2.129421296;2.131053241;2.13337963;2.136655093;2.140821759;2.144988426;2.149155093;2.153321759;2.157488426;2.161655093;2.165821759;2.166666667;2.167939815;2.169837963;2.172685185;2.176851852;2.181018519;2.185185185;2.189351852;2.193518519;2.197685185;2.201851852;2.206018519;2.208333333;2.211030093;2.213946759;2.217847222;2.222013889;2.226180556;2.230347222;2.234513889;2.238680556;2.242847222;2.247013889;2.25;2.254166667;2.258333333;2.2625;2.266666667;2.270833333;2.275;2.279166667;2.283333333;2.2875;2.291666667;2.295833333;2.3;2.304166667;2.308333333;2.3125;2.316666667;2.320833333;2.325;2.329166667;2.333333333;2.3375;2.341666667;2.345833333;2.35;2.354166667;2.358333333;2.3625;2.366666667;2.370833333;2.375;2.379166667;2.383333333;2.3875;2.391666667;2.395833333;2.4;2.404166667;2.408333333;2.4125;2.416666667;2.420833333;2.425;2.429166667;2.433333333;2.4375;2.441666667;2.445833333;2.45;2.454166667;2.458333333;2.4625;2.466666667;2.470833333;2.475;2.479166667;2.483333333;2.4875;2.491666667;2.495833333;2.5;2.504166667;2.508333333;2.5125;2.516666667;2.520833333;2.525;2.529166667;2.533333333;2.536805556;2.540972222;2.541666667;2.542708333;2.544270833;2.545694444;2.547581019;2.550266204;2.554074074;2.557233796;2.561400463;2.564872685;2.569039352;2.573206019;2.577372685;2.581539352;2.583333333;2.58556713;2.588738426;2.592905093;2.597071759;2.601238426;2.605405093;2.609571759;2.613738426;2.617905093;2.622071759;2.625;2.629143519;2.633310185;2.637476852;2.641643519;2.645810185;2.649976852;2.654143519;2.658310185;2.662476852;2.666643519;2.666666667;2.666701389;2.666770833;2.666863426;2.667013889;2.667222222;2.667546296;2.668032407;2.66875;2.669837963;2.671469907;2.673912037;2.677569444;2.681736111;2.685902778;2.690069444;2.694236111;2.698402778;2.702569444;2.706736111;2.707534722;2.708333333;2.708831019;2.709409722;2.710138889;2.711168981;2.712546296;2.714490741;2.71724537;2.720451389;2.724618056;2.728784722;2.732951389;2.737118056;2.741284722;2.745451389;2.749618056;2.75;2.75056713;2.751377315;2.752511574;2.754131944;2.756284722;2.758981481;2.762789352;2.766956019;2.771122685;2.775289352;2.779456019;2.783622685;2.787789352;2.791666667;2.795833333;2.8;2.804166667;2.808333333;2.8125;2.816666667;2.820833333;2.825;2.829166667;2.833333333;2.8375;2.841666667;2.845833333;2.85;2.854166667;2.858333333;2.8625;2.866666667;2.870833333;2.875;2.879166667;2.883333333;2.8875;2.891666667;2.895833333;2.9;2.904166667;2.908333333;2.9125;2.916666667;2.920833333;2.925;2.929166667;2.933333333;2.9375;2.941666667;2.945833333;2.95;2.954166667;2.958333333;2.9625;2.966666667;2.970833333;2.975;2.979166667;2.983333333;2.9875;2.991666667;2.995833333;3
0;0.002193117;0.008770982;0.019729094;0.03505991;0.05475289;0.07879464;0.107168832;0.13985568;0.176832288;0.218074464;0.263553696;0.313238016;0.367094592;0.425085408;0.48717072;0.553309056;0.62345376;0.697558176;0.775570464;0.857437056;0.9430992;1.03250592;1.12559328;1.22229216;1.32254208;1.42626528;1.53340128;1.64387232;1.75760064;1.87451712;1.99452672;2.11756032;2.24353152;2.37234528;2.50392384;2.63817216;2.77500384;2.91430656;3.0560112;3.1999968;3.3461856;3.49445664;3.64473216;3.79688256;3.95083008;4.10644512;4.26363264;4.42228896;4.58230176;4.74355872;4.90594752;5.06936448;5.23368864;5.39881632;5.5646352;5.73101568;5.89786272;6.06504672;6.232464;6.40000224;6.56753184;6.73494912;6.90214176;7.06898016;7.23536928;7.40117952;7.5663072;7.73063136;7.89404832;8.05644576;8.21769408;8.37770688;8.5363632;8.693568;8.8491744;9.0031392;9.1552896;9.3055392;9.4538016;9.5999904;9.7440192;9.8857152;10.024992;10.1618496;10.2961152;10.427616;10.5564384;10.6824096;10.8054432;10.9254528;11.0424384;11.1561408;11.26656;11.373696;11.4774624;11.5776864;11.674368;11.7675072;11.8569312;11.9425536;12.0244608;12.10248;12.1765248;12.2466816;12.312864;12.3748992;12.4328736;12.4867872;12.5364672;12.5819136;12.6231264;12.6601056;12.6928512;12.7211904;12.7452096;12.7649088;12.780288;12.7912608;12.7978272;12.7999872;12.7978272;12.7912608;12.780288;12.7649088;12.7452096;12.7211904;12.6928512;12.6601056;12.4388352;12.1010112;11.8271232;11.5864128;11.3661792;11.16072;10.9669248;10.7828928;10.6074144;10.4395392;10.278576;10.1240928;9.9755712;9.8325792;9.6948576;9.5619744;9.4336704;9.3097728;9.1900224;9.07416;8.9620128;8.853408;8.7481728;8.646048;8.54696448;8.450784;8.35735104;8.26654464;8.17825248;8.09236224;8.00875296;7.92734688;7.84803168;7.77073824;7.69536288;7.62184512;7.5501072;7.48006272;7.41166848;7.34484672;7.27953696;7.21568736;7.15323744;7.09215264;7.03236384;6.97383648;6.91651872;6.86038464;6.80537376;6.73494912;6.56753184;6.40000224;6.232464;6.06504672;5.89786272;5.73101568;5.5646352;5.39881632;5.23368864;5.06936448;4.90594752;4.74355872;4.58230176;4.42228896;4.26363264;4.10644512;3.95083008;3.79688256;3.64473216;3.49445664;3.3461856;3.1999968;3.0560112;2.91430656;2.77500384;2.63817216;2.50392384;2.37234528;2.24353152;2.11756032;1.99452672;1.87451712;1.75760064;1.64387232;1.53340128;1.42626528;1.32254208;1.22229216;1.12559328;1.03250592;0.9430992;0.857437056;0.775570464;0.697558176;0.62345376;0.553309056;0.48717072;0.425085408;0.367094592;0.313238016;0.263553696;0.218074464;0.176832288;0.13985568;0.107168832;0.07879464;0.05475289;0.03505991;0.019729094;0.008770982;0.002193117;0;0.002193117;0.008770982;0.019729094;0.03505991;0.05475289;0.07879464;0.107168832;0.13985568;0.176832288;0.218074464;0.263553696;0.313238016;0.367094592;0.425085408;0.48717072;0.553309056;0.62345376;0.697558176;0.775570464;0.857437056;0.9430992;1.03250592;1.12559328;1.22229216;1.32254208;1.42626528;1.53340128;1.64387232;1.75760064;1.87451712;1.99452672;2.11756032;2.24353152;2.37234528;2.50392384;2.63817216;2.77500384;2.91430656;3.0560112;3.1999968;3.3461856;3.49445664;3.64473216;3.79688256;3.95083008;4.10644512;4.26363264;4.42228896;4.58230176;4.74355872;4.90594752;5.06936448;5.23368864;5.39881632;5.5646352;5.73101568;5.89786272;6.06504672;6.232464;6.40000224;6.56753184;6.73494912;6.90214176;7.06898016;7.23536928;7.40117952;7.5663072;7.73063136;7.89404832;8.05644576;8.21769408;8.37770688;7.9672464;7.3804176;7.00291008;6.7293504;6.51544992;6.33972096;6.19037856;6.06028608;5.9447952;5.84073504;5.753808;5.66583552;5.58419616;5.50789632;5.43617568;5.36842944;5.30417376;5.2430112;5.23746432;5.23056096;5.22142848;5.20789824;5.18901984;5.16285792;5.12479872;5.07147264;5.02020288;4.97082528;4.92321024;4.87725408;4.83283584;4.78986048;4.74825024;4.74636672;4.74354144;4.73931648;4.73302656;4.72417056;4.71102912;4.6926864;4.6672416;4.6341936;4.59727488;4.56138432;4.526496;4.4925408;4.45948416;4.42729152;4.39592832;4.39109856;4.38429024;4.37474304;4.36213728;4.34456352;4.3201728;4.29431328;4.26619872;4.23873216;4.21188768;4.185648;4.15997856;4.13487072;4.1163984;4.09221504;4.0685328;4.0453344;4.02259392;4.00031136;3.9784608;3.95702496;3.93600384;3.91536288;3.89511072;3.87522144;3.85567776;3.83648832;3.8176272;3.7990944;3.780864;3.76294464;3.7453104;3.72796992;3.71090592;3.69410976;3.6775728;3.6612864;3.64525056;3.62945664;3.613896;3.59856;3.58479648;3.56988384;3.55517856;3.55383936;3.5519472;3.54927744;3.5455104;3.54020544;3.53274048;3.521664;3.507624;3.49376544;3.48009696;3.46660128;3.4532784;3.44012832;3.42715104;3.41728416;3.40458336;3.39203808;3.37964832;3.36740544;3.35530944;3.34335168;3.33153216;3.31985088;3.30830784;3.29688576;3.28560192;3.2744304;3.26338848;3.25246752;3.24165888;3.2309712;3.22039584;3.20992416;3.1995648;3.18931776;3.17916576;3.16911744;3.1591728;3.1493232;3.13956864;3.12991776;3.12035328;3.1108752;3.10149216;3.09220416;3.08299392;3.07387008;3.06483264;3.05587296;3.04779456;3.0389904;3.030264;3.02161536;3.01303584;3.00453408;3.00376512;3.00260736;3.00087936;2.99828736;2.994408;2.94270624;2.8029024;2.6655696;2.53079424;2.39867136;2.26928736;2.14273728;2.01910752;1.89847584;1.87451712;1.84078656;1.793448;1.7272656;1.64065824;1.55596032;1.44813312;1.3436928;1.24272576;1.14528384;1.0514448;0.96127776;0.87483456;0.857437056;0.831648384;0.795741408;0.749019744;0.688791168;0.61514208;0.545457888;0.479786112;0.41817168;0.360656928;0.319228992;0.26906256;0.223096896;0.218074464;0.211465728;0.202273632;0.18959616;0.172328256;0.147953088;0.114837696;0.085397328;0.06028439;0.039516422;0.02310768;0.011069222;0.003409508;0.000133668;0;0.000268262;0.001566674;0.004703478;0.011500877;0.023729155;0.040327373;0.061284298;0.08658576;0.116213184;0.150147648;0.188365824;0.218074464;0.249918048;0.273963168;0.299088288;0.32528736;0.35954064;0.404694144;0.465377184;0.530127936;0.598900608;0.671650272;0.748325088;0.82887408;0.857437056;0.89621856;0.9525168;1.0300176;1.12300128;1.21960512;1.31976;1.42338816;1.53043776;1.64081376;1.75445568;1.87128576;1.87343712;1.87420608;1.87451712;1.8749232;1.87547616;1.87596864;1.87646976;1.87700544;1.8777744;1.87866432;1.879632;1.88099712;1.88271648;1.88471232;1.88737344;1.89070848;1.8948816;1.90010016;1.906632;1.91590272;1.92829248;1.944864;1.96843392;2.00202624;2.0500128;2.11877856;2.21774112;2.34599328;2.47701888;2.61073152;2.74703616;2.88585504;3.02707584;3.17061216;3.1999968;3.24425952;3.3110208;3.4119792;3.56115744;3.71227968;3.86524224;4.01995008;4.17628224;4.33413504;4.4934048;4.65398784;4.74355872;4.84850016;4.9626864;5.11567488;5.28024096;5.445576;5.61155904;5.7780864;4.95999072;4.45973472;4.14343296;3.97298304;3.80064096;3.66930432;3.56558112;3.48123744;3.4108992;3.3509808;3.29894208;3.25302048;3.21191136;3.17467296;3.14058816;3.10912128;3.0798576;3.0524688;3.02671296;3.00237408;2.97929664;2.95733376;2.93638176;2.91633696;2.89713024;2.8786752;2.86092864;2.84382144;2.82731904;2.8113696;2.7959472;2.781;2.76651936;2.75246208;2.73881088;2.72553984;2.71263168;2.70006048;2.68780896;2.67586848;2.66421312;2.65283424;2.64171456;2.63085408;2.62022688;2.60983296;2.59965504;2.58968448;2.57991264;2.57033952;2.5609392;2.55172896;2.54268288;2.53380096;2.52507456;2.51650368;2.50807968;2.49979392;2.4916464;2.48362848;2.47574016;2.4679728;2.4603264;2.45279232;2.44537056;2.43806112;2.43085536;2.42375328;2.41674624;2.40983424;2.40301728;2.39628672;2.39073984;2.38417344;2.3830848;2.38145184;2.37900672;2.37680352;2.37387456;2.36977056;2.36400768;2.35925568;2.35307808;2.34798048;2.34194112;2.33596224;2.33005248;2.32421184;2.32171488;2.31861312;2.31424992;2.30858208;2.30297472;2.29742784;2.29194144;2.28650688;2.28112416;2.27580192;2.27053152;2.26685952;2.26171008;2.25656928;2.25148896;2.24645184;2.24145792;2.23651584;2.23160832;2.22675264;2.22194016;2.21717088;2.21714496;2.21709312;2.217024;2.21691168;2.21674752;2.2165056;2.21613408;2.21558976;2.21476032;2.2135248;2.21168448;2.20892832;2.20482432;2.20020192;2.19561408;2.19106944;2.18655936;2.18208384;2.17764288;2.17324512;2.1723984;2.17156032;2.17103328;2.17042848;2.16965952;2.16857952;2.16714528;2.16512352;2.16227232;2.1589632;2.15470368;2.15047872;2.14627968;2.1421152;2.13798528;2.13388128;2.12981184;2.12944032;2.12887872;2.12810112;2.12698656;2.12542272;2.12334048;2.12074848;2.11709376;2.11314528;2.10921408;2.1053088;2.10143808;2.09758464;2.09375712;2.09022336;2.08644768;2.08269792;2.07897408;2.07526752;2.07158688;2.06792352;2.06428608;2.06067456;2.05708896;2.05352064;2.0499696;2.04644448;2.04293664;2.03945472;2.03599008;2.03254272;2.02911264;2.02570848;1.99452672;1.87451712;1.75760064;1.64387232;1.53340128;1.42626528;1.32254208;1.22229216;1.12559328;1.03250592;0.9430992;0.857437056;0.775570464;0.697558176;0.62345376;0.553309056;0.48717072;0.425085408;0.367094592;0.313238016;0.263553696;0.218074464;0.176832288;0.13985568;0.107168832;0.07879464;0.05475289;0.03505991;0.019729094;0.008770982;0.002193117;0
